Datetime,Open,High,Low,Close,Volume
2023-11-16 14:00:00,1972.025,1982.605,1971.435,1979.645,2.9771
2023-11-16 15:00:00,1979.6349999999998,1986.425,1979.015,1984.768,2.3228
2023-11-16 16:00:00,1984.764,1987.848,1980.0549999999998,1981.935,1.6412
2023-11-16 17:00:00,1981.9650000000001,1983.6150000000002,1980.735,1983.2849999999999,0.7778
2023-11-16 18:00:00,1983.315,1985.1150000000002,1983.095,1984.125,0.4642
2023-11-16 19:00:00,1984.105,1984.315,1982.9150000000002,1983.1349999999998,0.6446
2023-11-16 20:00:00,1983.125,1984.0049999999999,1980.688,1980.688,0.3294
2023-11-16 21:00:00,1980.688,1981.235,1980.525,1980.998,0.3201
2023-11-16 22:00:00,1980.998,1980.998,1980.998,1980.998,0.0
2023-11-16 23:00:00,1980.235,1982.795,1980.125,1982.5049999999999,0.2338
2023-11-17 00:00:00,1982.5049999999999,1984.875,1981.6380000000001,1984.8650000000002,0.4247
2023-11-17 01:00:00,1984.8650000000002,1986.875,1982.578,1983.3849999999998,1.461
2023-11-17 02:00:00,1983.315,1985.7150000000001,1983.1349999999998,1985.2849999999999,0.6161
2023-11-17 03:00:00,1985.265,1986.725,1985.105,1986.6349999999998,0.8511
2023-11-17 04:00:00,1986.6150000000002,1986.955,1985.155,1986.0049999999999,0.52
2023-11-17 05:00:00,1985.9950000000001,1985.998,1984.118,1984.368,0.3455
2023-11-17 06:00:00,1984.315,1984.625,1982.595,1983.4950000000001,0.2647
2023-11-17 07:00:00,1983.485,1987.565,1982.795,1987.565,0.5888
2023-11-17 08:00:00,1987.5849999999998,1989.025,1984.5580000000002,1988.625,1.2117
2023-11-17 09:00:00,1988.6349999999998,1992.3049999999998,1988.1349999999998,1991.2150000000001,0.9439
2023-11-17 10:00:00,1991.235,1993.3349999999998,1990.4950000000001,1991.7450000000001,0.5553
2023-11-17 11:00:00,1991.725,1991.735,1987.315,1988.694,0.6274
2023-11-17 12:00:00,1988.675,1990.6950000000002,1987.5849999999998,1988.595,0.5163
2023-11-17 13:00:00,1988.6150000000002,1991.545,1983.4950000000001,1984.645,1.5322
2023-11-17 14:00:00,1984.5849999999998,1986.595,1979.295,1980.2849999999999,2.1019
2023-11-17 15:00:00,1980.275,1984.225,1979.855,1983.375,1.5716
2023-11-17 16:00:00,1983.455,1985.1779999999999,1979.3049999999998,1981.0549999999998,1.3027
2023-11-17 17:00:00,1980.935,1981.065,1978.4779999999998,1980.9650000000001,0.7979
2023-11-17 18:00:00,1980.975,1982.685,1980.405,1981.855,0.4314
2023-11-17 19:00:00,1981.845,1981.845,1979.645,1980.325,0.2859
2023-11-17 20:00:00,1980.275,1981.0049999999999,1978.955,1980.735,0.3975
2023-11-17 21:00:00,1980.735,1980.735,1979.798,1980.398,0.4364
2023-11-17 22:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-17 23:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 00:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 01:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 02:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 03:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 04:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 05:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 06:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 07:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 08:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 09:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 10:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 11:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 12:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 13:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 14:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 15:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 16:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 17:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 18:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 19:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 20:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 21:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 22:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 23:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 00:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 01:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 02:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 03:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 04:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 05:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 06:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 07:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 08:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 09:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 10:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 11:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 12:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 13:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 14:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 15:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 16:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 17:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 18:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 19:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 20:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 21:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 22:00:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 23:00:00,1977.6979999999999,1978.664,1974.145,1974.515,0.5094
2023-11-20 00:00:00,1974.5049999999999,1977.498,1973.265,1977.4150000000002,0.5209
2023-11-20 01:00:00,1977.4450000000002,1982.8880000000001,1977.235,1980.9450000000002,1.0739
2023-11-20 02:00:00,1980.955,1985.0849999999998,1979.5849999999998,1982.7549999999999,0.9484
2023-11-20 03:00:00,1982.735,1982.9950000000001,1980.145,1982.1380000000001,0.5474
2023-11-20 04:00:00,1982.128,1983.3650000000002,1980.875,1981.345,0.5306
2023-11-20 05:00:00,1981.325,1983.315,1979.5349999999999,1980.5849999999998,0.6846
2023-11-20 06:00:00,1980.575,1981.815,1978.6779999999999,1980.185,0.7332
2023-11-20 07:00:00,1980.1950000000002,1980.898,1978.0549999999998,1978.545,0.9558
2023-11-20 08:00:00,1978.5349999999999,1979.905,1976.0,1976.845,1.7384
2023-11-20 09:00:00,1976.7849999999999,1980.405,1976.098,1979.2450000000001,0.7719
2023-11-20 10:00:00,1979.265,1979.4450000000002,1974.9080000000001,1975.7450000000001,0.565
2023-11-20 11:00:00,1975.735,1976.1950000000002,1972.2150000000001,1973.325,0.5126
2023-11-20 12:00:00,1973.295,1973.315,1970.4650000000001,1972.3849999999998,0.9541
2023-11-20 13:00:00,1972.355,1973.205,1965.575,1968.155,1.4816
2023-11-20 14:00:00,1968.1349999999998,1972.8849999999998,1965.355,1970.0549999999998,2.0565
2023-11-20 15:00:00,1970.015,1973.0349999999999,1968.705,1971.8080000000002,1.1746
2023-11-20 16:00:00,1971.8080000000002,1975.0349999999999,1971.1650000000002,1974.5049999999999,0.9268
2023-11-20 17:00:00,1974.5349999999999,1976.145,1972.4450000000002,1973.7450000000001,0.591
2023-11-20 18:00:00,1973.7150000000001,1978.845,1973.375,1977.315,0.9474
2023-11-20 19:00:00,1977.3349999999998,1978.8349999999998,1975.575,1978.3650000000002,0.327
2023-11-20 20:00:00,1978.3849999999998,1978.765,1976.845,1977.7549999999999,0.4467
2023-11-20 21:00:00,1977.775,1977.975,1976.9650000000001,1977.7740000000001,0.2602
2023-11-20 22:00:00,1977.7740000000001,1977.7740000000001,1977.7740000000001,1977.7740000000001,0.0
2023-11-20 23:00:00,1977.648,1981.458,1977.6380000000001,1981.1950000000002,0.6401
2023-11-21 00:00:00,1981.175,1986.6650000000002,1980.6349999999998,1986.375,0.8019
2023-11-21 01:00:00,1986.355,1990.275,1983.828,1989.898,1.7874
2023-11-21 02:00:00,1989.8650000000002,1992.6349999999998,1988.735,1990.565,1.2005
2023-11-21 03:00:00,1990.565,1994.1950000000002,1989.705,1993.105,0.6587
2023-11-21 04:00:00,1993.105,1993.975,1991.105,1992.075,0.6545
2023-11-21 05:00:00,1992.045,1993.275,1990.905,1991.675,0.7338
2023-11-21 06:00:00,1991.685,1992.395,1989.575,1990.705,1.16
2023-11-21 07:00:00,1990.7849999999999,1993.525,1990.298,1992.3349999999998,1.7804
2023-11-21 08:00:00,1992.298,1994.2150000000001,1986.455,1987.775,1.4776
2023-11-21 09:00:00,1987.735,1988.5049999999999,1984.1580000000001,1985.295,0.9406
2023-11-21 10:00:00,1985.325,1989.925,1985.2849999999999,1988.485,0.7488
2023-11-21 11:00:00,1988.414,1988.935,1986.025,1987.1650000000002,0.7519
2023-11-21 12:00:00,1987.175,1989.325,1986.565,1989.0049999999999,0.7924
2023-11-21 13:00:00,1989.125,2000.205,1989.125,1997.5549999999998,2.5028
2023-11-21 14:00:00,1997.5549999999998,2007.1650000000002,1997.1680000000001,2005.225,2.0941
2023-11-21 15:00:00,2005.225,2007.475,2002.875,2004.128,1.4293
2023-11-21 16:00:00,2004.175,2005.1950000000002,1998.575,2001.025,1.6829
2023-11-21 17:00:00,2001.025,2001.525,1999.015,2001.395,0.6856
2023-11-21 18:00:00,2001.375,2001.7450000000001,1997.725,1998.444,0.8024
2023-11-21 19:00:00,1998.458,2000.575,1996.155,2000.025,0.8397
2023-11-21 20:00:00,2000.0549999999998,2000.1349999999998,1998.315,1998.9650000000001,0.4364
2023-11-21 21:00:00,1998.9450000000002,1998.985,1997.525,1998.098,0.2774
2023-11-21 22:00:00,1998.098,1998.098,1998.098,1998.098,0.0
2023-11-21 23:00:00,1998.598,1999.795,1998.1740000000002,1999.2549999999999,0.3955
2023-11-22 00:00:00,1999.2150000000001,1999.2150000000001,1996.8650000000002,1997.3349999999998,0.4822
2023-11-22 01:00:00,1997.355,1998.7450000000001,1995.725,1996.0240000000001,1.8252
2023-11-22 02:00:00,1996.018,1997.5580000000002,1995.3580000000002,1996.575,2.0658
2023-11-22 03:00:00,1996.584,1997.848,1995.784,1996.354,1.0895
2023-11-22 04:00:00,1996.3650000000002,2000.235,1996.075,1999.148,0.4089
2023-11-22 05:00:00,1999.145,1999.6349999999998,1996.575,1998.7450000000001,0.973
2023-11-22 06:00:00,1998.735,2001.205,1998.205,2000.7849999999999,1.0436
2023-11-22 07:00:00,2000.7549999999999,2003.9080000000001,2000.065,2003.6080000000002,1.1355
2023-11-22 08:00:00,2003.6080000000002,2006.318,1999.1779999999999,1999.575,1.5478
2023-11-22 09:00:00,1999.5549999999998,2003.5049999999999,1999.015,2002.0549999999998,1.3284
2023-11-22 10:00:00,2002.045,2002.7549999999999,1999.425,2001.025,0.8809
2023-11-22 11:00:00,2001.0349999999999,2003.265,2000.375,2000.575,0.6552
2023-11-22 12:00:00,2000.545,2003.025,2000.0049999999999,2001.7849999999999,0.9548
2023-11-22 13:00:00,2001.765,2003.105,1996.685,1998.985,2.0786
2023-11-22 14:00:00,1999.0049999999999,2002.325,1998.455,2001.655,1.4527
2023-11-22 15:00:00,2001.605,2001.605,1989.8849999999998,1994.798,2.0163
2023-11-22 16:00:00,1994.815,1995.398,1989.985,1990.9950000000001,1.1453
2023-11-22 17:00:00,1991.045,1992.395,1988.5439999999999,1991.5049999999999,0.6538
2023-11-22 18:00:00,1991.458,1992.575,1986.8049999999998,1988.3349999999998,0.454
2023-11-22 19:00:00,1988.355,1991.155,1988.345,1990.6150000000002,0.5304
2023-11-22 20:00:00,1990.645,1991.425,1989.4150000000002,1989.6650000000002,0.3214
2023-11-22 21:00:00,1989.6650000000002,1990.0849999999998,1989.325,1989.548,0.3907
2023-11-22 22:00:00,1989.548,1989.548,1989.548,1989.548,0.0
2023-11-22 23:00:00,1988.4150000000002,1991.765,1988.4150000000002,1990.348,0.4407
2023-11-23 00:00:00,1990.3080000000002,1992.065,1990.0080000000003,1991.8650000000002,0.4503
2023-11-23 01:00:00,1991.845,1993.9779999999998,1991.1080000000002,1993.425,1.0479
2023-11-23 02:00:00,1993.405,1994.925,1993.155,1994.185,0.6933
2023-11-23 03:00:00,1994.2549999999999,1998.125,1993.075,1997.725,0.8212
2023-11-23 04:00:00,1997.735,1997.8049999999998,1993.3650000000002,1995.1150000000002,0.305
2023-11-23 05:00:00,1995.105,1996.3650000000002,1994.268,1996.235,0.3684
2023-11-23 06:00:00,1996.2549999999999,1997.4650000000001,1995.175,1996.125,0.5753
2023-11-23 07:00:00,1996.0849999999998,1998.4080000000001,1994.1950000000002,1996.275,0.9497
2023-11-23 08:00:00,1996.265,1996.3049999999998,1993.6650000000002,1994.8849999999998,0.7055
2023-11-23 09:00:00,1994.804,1995.355,1992.125,1994.235,0.8126
2023-11-23 10:00:00,1994.225,1994.7450000000001,1992.095,1993.455,0.3258
2023-11-23 11:00:00,1993.4650000000001,1994.3349999999998,1992.8650000000002,1993.8049999999998,0.2988
2023-11-23 12:00:00,1993.7849999999999,1994.105,1991.845,1992.275,0.8407
2023-11-23 13:00:00,1992.264,1993.225,1991.795,1992.6950000000002,0.5799
2023-11-23 14:00:00,1992.705,1994.8049999999998,1991.9650000000001,1993.765,0.6321
2023-11-23 15:00:00,1993.7549999999999,1993.8049999999998,1991.6950000000002,1992.025,0.4376
2023-11-23 16:00:00,1992.015,1992.015,1989.7150000000001,1990.475,0.5079
2023-11-23 17:00:00,1990.475,1992.855,1990.475,1992.705,0.1473
2023-11-23 18:00:00,1992.7849999999999,1992.955,1991.985,1992.5549999999998,0.065
2023-11-23 19:00:00,1992.5549999999998,1992.5549999999998,1992.5549999999998,1992.5549999999998,0.0
2023-11-23 20:00:00,1992.5549999999998,1992.5549999999998,1992.5549999999998,1992.5549999999998,0.0
2023-11-23 21:00:00,1992.5549999999998,1992.5549999999998,1992.5549999999998,1992.5549999999998,0.0
2023-11-23 22:00:00,1992.5549999999998,1992.5549999999998,1992.5549999999998,1992.5549999999998,0.0
2023-11-23 23:00:00,1991.6979999999999,1994.1979999999999,1991.6979999999999,1994.025,0.2043
2023-11-24 00:00:00,1994.065,1994.7279999999998,1992.914,1993.714,0.9152
2023-11-24 01:00:00,1993.714,1994.855,1991.3380000000002,1992.795,0.9727
2023-11-24 02:00:00,1992.7450000000001,1994.018,1991.855,1992.145,0.9135
2023-11-24 03:00:00,1992.125,1993.575,1991.6150000000002,1993.545,0.5735
2023-11-24 04:00:00,1993.545,1994.6580000000001,1991.405,1993.6150000000002,0.6057
2023-11-24 05:00:00,1993.6080000000002,1994.3849999999998,1992.855,1994.1950000000002,0.4031
2023-11-24 06:00:00,1994.105,1994.225,1992.3580000000002,1993.5349999999999,0.4974
2023-11-24 07:00:00,1993.525,1994.065,1991.944,1993.405,0.5687
2023-11-24 08:00:00,1993.324,1994.205,1992.0939999999998,1993.2279999999998,1.2646
2023-11-24 09:00:00,1993.2279999999998,1994.8049999999998,1993.098,1994.4450000000002,0.976
2023-11-24 10:00:00,1994.455,1996.185,1994.295,1995.675,0.629
2023-11-24 11:00:00,1995.6950000000002,1996.105,1994.515,1995.145,0.7276
2023-11-24 12:00:00,1995.205,1996.998,1994.815,1995.405,0.7108
2023-11-24 13:00:00,1995.405,2001.788,1994.2849999999999,1999.545,1.2534
2023-11-24 14:00:00,1999.545,2002.998,1999.405,2000.998,1.8995
2023-11-24 15:00:00,2000.998,2003.515,1997.2450000000001,1998.315,1.2743
2023-11-24 16:00:00,1998.295,2000.205,1997.048,1999.7779999999998,0.6833
2023-11-24 17:00:00,1999.7779999999998,2002.2279999999998,1999.4479999999999,2000.5049999999999,0.6975
2023-11-24 18:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-24 19:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-24 20:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-24 21:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-24 22:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-24 23:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 00:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 01:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 02:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 03:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 04:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 05:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 06:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 07:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 08:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 09:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 10:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 11:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 12:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 13:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 14:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 15:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 16:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 17:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 18:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 19:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 20:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 21:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 22:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-25 23:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 00:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 01:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 02:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 03:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 04:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 05:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 06:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 07:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 08:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 09:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 10:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 11:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 12:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 13:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 14:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 15:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 16:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 17:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 18:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 19:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 20:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 21:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 22:00:00,2000.5049999999999,2000.5049999999999,2000.5049999999999,2000.5049999999999,0.0
2023-11-26 23:00:00,2000.9950000000001,2003.0549999999998,2000.398,2002.298,0.7437
2023-11-27 00:00:00,2002.2549999999999,2004.1650000000002,2001.725,2002.015,0.7596
2023-11-27 01:00:00,2002.1150000000002,2018.0849999999998,2002.0349999999999,2011.905,2.0325
2023-11-27 02:00:00,2011.9650000000001,2011.9950000000001,2007.2779999999998,2011.2549999999999,0.8265
2023-11-27 03:00:00,2011.2549999999999,2011.8049999999998,2007.475,2009.4180000000001,0.8353
2023-11-27 04:00:00,2009.4180000000001,2013.625,2008.315,2012.828,0.5521
2023-11-27 05:00:00,2012.834,2013.605,2010.4650000000001,2010.4950000000001,0.7119
2023-11-27 06:00:00,2010.4950000000001,2011.895,2008.685,2009.575,0.674
2023-11-27 07:00:00,2009.565,2011.1779999999999,2009.4650000000001,2010.895,0.8008
2023-11-27 08:00:00,2010.825,2013.825,2010.4450000000002,2013.7849999999999,0.874
2023-11-27 09:00:00,2013.8049999999998,2015.395,2012.935,2013.2849999999999,0.879
2023-11-27 10:00:00,2013.325,2014.878,2011.625,2014.2849999999999,0.8737
2023-11-27 11:00:00,2014.355,2014.8349999999998,2011.675,2012.485,0.46
2023-11-27 12:00:00,2012.5049999999999,2014.345,2011.475,2013.5349999999999,0.5872
2023-11-27 13:00:00,2013.565,2016.2150000000001,2009.685,2011.225,1.3914
2023-11-27 14:00:00,2011.265,2013.065,2010.5549999999998,2011.2549999999999,1.4761
2023-11-27 15:00:00,2011.328,2014.825,2008.6150000000002,2010.2450000000001,1.8512
2023-11-27 16:00:00,2010.3049999999998,2011.1150000000002,2005.6080000000002,2010.6979999999999,1.0221
2023-11-27 17:00:00,2010.6349999999998,2010.998,2008.645,2009.855,0.7489
2023-11-27 18:00:00,2009.895,2013.0549999999998,2009.4150000000002,2012.3650000000002,0.5745
2023-11-27 19:00:00,2012.345,2013.545,2012.025,2012.7450000000001,0.337
2023-11-27 20:00:00,2012.705,2014.598,2011.868,2014.298,0.7618
2023-11-27 21:00:00,2014.3049999999998,2014.4479999999999,2013.395,2013.848,0.5374
2023-11-27 22:00:00,2013.848,2013.848,2013.848,2013.848,0.0
2023-11-27 23:00:00,2013.1950000000002,2015.3080000000002,2012.8849999999998,2015.1150000000002,0.2753
2023-11-28 00:00:00,2015.1150000000002,2017.975,2015.1150000000002,2017.015,0.7236
2023-11-28 01:00:00,2017.0279999999998,2017.904,2013.845,2015.275,1.3012
2023-11-28 02:00:00,2015.265,2017.568,2014.0049999999999,2015.1950000000002,0.735
2023-11-28 03:00:00,2015.175,2017.1150000000002,2014.795,2014.8650000000002,0.7957
2023-11-28 04:00:00,2014.895,2016.7779999999998,2013.998,2015.075,0.4423
2023-11-28 05:00:00,2015.1349999999998,2015.775,2014.225,2015.1150000000002,0.2824
2023-11-28 06:00:00,2015.1349999999998,2016.735,2014.355,2015.8650000000002,0.4041
2023-11-28 07:00:00,2015.855,2016.6150000000002,2012.0049999999999,2013.395,0.6563
2023-11-28 08:00:00,2013.485,2015.675,2012.4150000000002,2015.2779999999998,0.8472
2023-11-28 09:00:00,2015.275,2016.6349999999998,2014.3049999999998,2015.798,0.8254
2023-11-28 10:00:00,2015.798,2016.1150000000002,2013.325,2014.5049999999999,0.3864
2023-11-28 11:00:00,2014.515,2015.6150000000002,2014.325,2015.105,0.4733
2023-11-28 12:00:00,2015.145,2015.895,2014.0049999999999,2014.2849999999999,0.4281
2023-11-28 13:00:00,2014.3349999999998,2021.414,2011.4779999999998,2021.345,1.602
2023-11-28 14:00:00,2021.3349999999998,2028.3349999999998,2020.5040000000001,2025.925,2.9971
2023-11-28 15:00:00,2025.925,2031.405,2023.605,2030.718,1.9329
2023-11-28 16:00:00,2030.684,2040.6080000000002,2030.3849999999998,2039.625,1.9416
2023-11-28 17:00:00,2039.645,2042.9150000000002,2038.5880000000002,2040.6150000000002,1.324
2023-11-28 18:00:00,2040.595,2041.295,2038.1150000000002,2039.345,0.6252
2023-11-28 19:00:00,2039.355,2042.378,2039.318,2041.648,1.0246
2023-11-28 20:00:00,2041.628,2041.6779999999999,2039.5049999999999,2041.0580000000002,0.8391
2023-11-28 21:00:00,2041.025,2041.8580000000002,2039.8880000000001,2040.598,0.49
2023-11-28 22:00:00,2040.598,2040.598,2040.598,2040.598,0.0
2023-11-28 23:00:00,2040.875,2044.425,2040.3400000000001,2044.315,0.5328
2023-11-29 00:00:00,2044.3650000000002,2049.505,2042.7150000000001,2049.425,1.0642
2023-11-29 01:00:00,2049.495,2051.8650000000002,2046.5849999999998,2048.6349999999998,2.328
2023-11-29 02:00:00,2048.665,2048.935,2045.845,2046.815,1.526
2023-11-29 03:00:00,2046.804,2047.4150000000002,2042.935,2043.985,1.0786
2023-11-29 04:00:00,2043.985,2046.315,2043.148,2046.1150000000002,0.6702
2023-11-29 05:00:00,2046.125,2048.895,2044.355,2045.8849999999998,1.0037
2023-11-29 06:00:00,2045.8849999999998,2046.155,2043.065,2044.5849999999998,0.9179
2023-11-29 07:00:00,2044.575,2044.7450000000001,2040.985,2042.295,0.9521
2023-11-29 08:00:00,2042.3049999999998,2043.985,2041.2450000000001,2042.655,0.9347
2023-11-29 09:00:00,2042.645,2043.3049999999998,2035.205,2038.2450000000001,0.9198
2023-11-29 10:00:00,2038.2279999999998,2039.0549999999998,2036.6349999999998,2037.355,0.8512
2023-11-29 11:00:00,2037.3080000000002,2040.0349999999999,2037.2549999999999,2039.9950000000001,0.5021
2023-11-29 12:00:00,2039.9950000000001,2042.225,2039.0049999999999,2041.3049999999998,0.7374
2023-11-29 13:00:00,2041.315,2042.875,2037.155,2038.988,2.2247
