Datetime,Open,High,Low,Close,Volume
2025-11-17 04:00:00,4082.6350,4088.9850,4049.5050,4087.8950,6.4001
2025-11-17 08:00:00,4088.0950,4095.6850,4060.9050,4078.2550,6.4386
2025-11-17 12:00:00,4078.2450,4092.0650,4060.4350,4064.0750,9.4063
2025-11-17 16:00:00,4063.9450,4080.8950,4010.6550,4011.0150,11.1271
2025-11-17 20:00:00,4010.9850,4054.8480,4006.7350,4036.3450,5.0528
2025-11-18 00:00:00,4036.4350,4044.9350,4008.2150,4013.0750,7.8373
2025-11-18 04:00:00,4013.0950,4024.9850,3997.6580,4013.5650,7.4475
2025-11-18 08:00:00,4013.5850,4050.1850,4010.2250,4039.2950,6.6598
2025-11-18 12:00:00,4039.3150,4081.6450,4028.9050,4052.7650,13.8798
2025-11-18 16:00:00,4052.9250,4081.7980,4040.1450,4080.9650,9.4776
2025-11-18 20:00:00,4080.9950,4082.2750,4064.7350,4076.6350,5.3097
2025-11-19 00:00:00,4076.5950,4080.4450,4055.2480,4066.7350,7.1364
2025-11-19 04:00:00,4066.7550,4098.4150,4064.3350,4086.7450,6.0112
2025-11-19 08:00:00,4086.7350,4118.9050,4078.1250,4112.7350,6.3908
2025-11-19 12:00:00,4112.7150,4132.6750,4089.8550,4096.5150,11.5857
2025-11-19 16:00:00,4096.4550,4098.3650,4055.3850,4073.4750,11.7400
2025-11-19 20:00:00,4073.5050,4107.8250,4065.4250,4104.1650,4.7440
2025-11-20 00:00:00,4104.2650,4109.8050,4039.9980,4072.0750,9.6284
2025-11-20 04:00:00,4072.1050,4080.2750,4054.0250,4059.6550,6.5032
2025-11-20 08:00:00,4059.5350,4072.4950,4038.6050,4060.5150,6.2642
2025-11-20 12:00:00,4060.3850,4107.0550,4059.8550,4070.0280,14.8619
2025-11-20 16:00:00,4069.9650,4086.9650,4043.3480,4084.3980,17.5744
2025-11-20 20:00:00,4084.3750,4088.6450,4072.3250,4078.6750,9.1178
2025-11-21 00:00:00,4078.6650,4081.0150,4049.0650,4055.8850,7.9548
2025-11-21 04:00:00,4055.8950,4064.6450,4024.5380,4031.3250,7.9832
2025-11-21 08:00:00,4031.3650,4063.1450,4022.0750,4036.3250,10.5659
2025-11-21 12:00:00,4036.2750,4083.6450,4034.4850,4069.3650,17.4374
2025-11-21 16:00:00,4069.2890,4100.8390,4062.7050,4087.3590,14.1878
2025-11-21 20:00:00,4087.3650,4088.4950,4054.3850,4064.2790,5.4015
2025-11-22 00:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-22 04:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-22 08:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-22 12:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-22 16:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-22 20:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-23 00:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-23 04:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-23 08:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-23 12:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-23 16:00:00,4064.2790,4064.2790,4064.2790,4064.2790,0.0000
2025-11-23 20:00:00,4064.2790,4077.2850,4064.2790,4074.9050,1.1902
2025-11-24 00:00:00,4074.8950,4075.8550,4040.3750,4050.1150,6.1412
2025-11-24 04:00:00,4050.0750,4067.3650,4039.9450,4059.8750,6.3363
2025-11-24 08:00:00,4059.8250,4077.0150,4059.4250,4069.7350,6.5204
2025-11-24 12:00:00,4069.7150,4093.5750,4065.3250,4091.5380,14.0926
2025-11-24 16:00:00,4091.4750,4125.5550,4087.6850,4118.2450,13.5119
2025-11-24 20:00:00,4118.1890,4144.1480,4117.7250,4143.4980,5.5460
2025-11-25 00:00:00,4143.2980,4155.5850,4122.2650,4142.8950,8.7580
2025-11-25 04:00:00,4142.8950,4151.8150,4129.7850,4132.1680,6.9169
2025-11-25 08:00:00,4132.1850,4139.1380,4109.4150,4133.2750,6.5268
2025-11-25 12:00:00,4133.2650,4150.5480,4110.6850,4123.0780,13.9025
2025-11-25 16:00:00,4123.0780,4159.0450,4121.8580,4133.5050,13.7064
2025-11-25 20:00:00,4133.5350,4138.1290,4127.6780,4133.5050,4.5594
2025-11-26 00:00:00,4133.5250,4169.2550,4132.4450,4165.7650,5.7497
2025-11-26 04:00:00,4165.7450,4168.4250,4146.4350,4157.2050,4.6235
2025-11-26 08:00:00,4157.2250,4172.8480,4154.4750,4171.3050,7.3464
2025-11-26 12:00:00,4171.2750,4173.1450,4135.6750,4165.1150,10.0442
2025-11-26 16:00:00,4165.2350,4171.4850,4157.8550,4163.0850,7.5639
2025-11-26 20:00:00,4163.0650,4168.4050,4161.1650,4164.2480,3.1536
2025-11-27 00:00:00,4163.8250,4166.7980,4143.9450,4147.2050,5.7803
2025-11-27 04:00:00,4147.1750,4162.2350,4142.4250,4159.8280,6.0544
2025-11-27 08:00:00,4159.9050,4166.8250,4148.1650,4157.1150,5.5261
2025-11-27 12:00:00,4157.1250,4161.5750,4148.8950,4157.8250,4.4144
2025-11-27 16:00:00,4157.8050,4160.1150,4151.2350,4157.4480,2.0122
2025-11-27 20:00:00,4157.4480,4163.5650,4156.3550,4163.0250,0.2641
2025-11-28 00:00:00,4163.0250,4193.0150,4162.6250,4183.6350,4.7524
2025-11-28 04:00:00,4183.5550,4188.5850,4170.7400,4174.2950,2.9206
2025-11-28 08:00:00,4174.2950,4179.4550,4150.0750,4170.9180,11.4187
2025-11-28 12:00:00,4170.9180,4208.6350,4166.9350,4203.6450,7.9862
2025-11-28 16:00:00,4203.5650,4226.7350,4197.5950,4218.9590,7.4607
2025-11-28 20:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-29 00:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-29 04:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-29 08:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-29 12:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-29 16:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-29 20:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-30 00:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-30 04:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-30 08:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-30 12:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-30 16:00:00,4218.9590,4218.9590,4218.9590,4218.9590,0.0000
2025-11-30 20:00:00,4218.9590,4230.3490,4204.3480,4221.8050,1.7221
2025-12-01 00:00:00,4221.6550,4256.2450,4218.0550,4239.0550,11.7899
2025-12-01 04:00:00,4239.0750,4246.6650,4215.2750,4244.9980,9.7395
2025-12-01 08:00:00,4244.9980,4262.0250,4237.9580,4254.3550,8.8964
2025-12-01 12:00:00,4254.3350,4264.3850,4219.3450,4232.2250,11.9531
2025-12-01 16:00:00,4232.2550,4244.4850,4222.8350,4236.7450,11.1625
2025-12-01 20:00:00,4236.6750,4241.2250,4224.2350,4227.2480,3.2971
2025-12-02 00:00:00,4227.3480,4229.4750,4197.8950,4216.5150,6.6540
2025-12-02 04:00:00,4216.5450,4226.1050,4202.9850,4213.1650,5.2986
2025-12-02 08:00:00,4213.1950,4216.9550,4180.8950,4205.2850,5.5332
2025-12-02 12:00:00,4205.2550,4230.3650,4163.4580,4169.2550,12.3295
2025-12-02 16:00:00,4169.3750,4200.0480,4166.5450,4196.1350,7.9438
2025-12-02 20:00:00,4196.1650,4215.8250,4194.5550,4212.4350,3.2943
2025-12-03 00:00:00,4212.4050,4228.7650,4204.3250,4220.9350,8.2971
2025-12-03 04:00:00,4220.8750,4225.1850,4200.0650,4206.0850,7.0467
2025-12-03 08:00:00,4206.5150,4210.0080,4194.4050,4208.4650,6.6042
2025-12-03 12:00:00,4208.5050,4241.2350,4204.8350,4216.1450,13.1768
2025-12-03 16:00:00,4216.1050,4224.9850,4194.9450,4207.6250,10.3210
2025-12-03 20:00:00,4207.6350,4212.5650,4201.9150,4206.9850,3.3951
2025-12-04 00:00:00,4206.9550,4216.7150,4187.1250,4195.5650,7.5289
2025-12-04 04:00:00,4195.5050,4198.8850,4175.0050,4193.5950,7.3691
2025-12-04 08:00:00,4193.5850,4206.3350,4183.3150,4198.3050,6.8247
2025-12-04 12:00:00,4198.1990,4213.2750,4185.1550,4207.1480,11.6117
2025-12-04 16:00:00,4207.2350,4219.2550,4199.4350,4208.7750,8.3764
2025-12-04 20:00:00,4208.6350,4210.1480,4203.6550,4205.9150,2.3032
2025-12-05 00:00:00,4205.9750,4210.5180,4194.4650,4209.3450,5.9208
2025-12-05 04:00:00,4209.3250,4230.4850,4207.8150,4224.2450,7.0259
2025-12-05 08:00:00,4224.2450,4227.3050,4215.7350,4223.5250,5.0448
2025-12-05 12:00:00,4223.5250,4259.1050,4221.2850,4243.4650,13.5357
2025-12-05 16:00:00,4243.6150,4245.5250,4198.2150,4207.3650,12.3433
2025-12-05 20:00:00,4207.5350,4207.5350,4191.8150,4197.4050,5.5542
2025-12-06 00:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-06 04:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-06 08:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-06 12:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-06 16:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-06 20:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-07 00:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-07 04:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-07 08:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-07 12:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-07 16:00:00,4197.4050,4197.4050,4197.4050,4197.4050,0.0000
2025-12-07 20:00:00,4197.4050,4202.4950,4193.3850,4200.6650,0.3104
2025-12-08 00:00:00,4201.2450,4212.9150,4197.2250,4209.9150,6.4890
2025-12-08 04:00:00,4209.8750,4218.7550,4204.4350,4206.5950,5.4535
2025-12-08 08:00:00,4206.5650,4216.4050,4199.4180,4208.3950,5.0090
2025-12-08 12:00:00,4208.3750,4215.2750,4175.9980,4182.6650,9.9032
2025-12-08 16:00:00,4182.6250,4197.6550,4176.6650,4186.8650,7.2199
2025-12-08 20:00:00,4186.7950,4195.3550,4184.7050,4194.5350,2.2484
2025-12-09 00:00:00,4194.4350,4198.5680,4185.7850,4194.4050,5.5099
2025-12-09 04:00:00,4194.2950,4195.4350,4169.8450,4182.1350,6.9311
2025-12-09 08:00:00,4182.1850,4212.6450,4182.1850,4202.8850,6.2857
2025-12-09 12:00:00,4202.9550,4216.1050,4189.2290,4212.2880,10.5276
2025-12-09 16:00:00,4212.2780,4221.3450,4201.0850,4212.4050,8.6858
2025-12-09 20:00:00,4212.3750,4215.8050,4204.8950,4210.4480,7.7296
2025-12-10 00:00:00,4210.4480,4218.6150,4203.3650,4206.0950,7.3706
2025-12-10 04:00:00,4206.0250,4214.2250,4201.5250,4203.1450,5.0166
2025-12-10 08:00:00,4203.1150,4206.4350,4187.5250,4197.1350,5.7927
2025-12-10 12:00:00,4197.1150,4206.8250,4188.6450,4193.4750,9.5477
2025-12-10 16:00:00,4193.5750,4219.5450,4181.5650,4216.3650,14.5975
2025-12-10 20:00:00,4216.3350,4238.4450,4210.9350,4232.2250,5.8048
2025-12-11 00:00:00,4232.2350,4247.4650,4209.0950,4216.5350,8.8109
2025-12-11 04:00:00,4216.4690,4218.4950,4203.9050,4215.8450,6.6511
2025-12-11 08:00:00,4215.8650,4225.7750,4209.4450,4210.9950,4.6975
2025-12-11 12:00:00,4211.0150,4261.2150,4205.0350,4255.7850,11.5975
2025-12-11 16:00:00,4255.8250,4285.7050,4249.8550,4273.3150,9.3342
2025-12-11 20:00:00,4273.2850,4283.5480,4263.9950,4275.9050,4.4837
2025-12-12 00:00:00,4275.9050,4279.9480,4264.1480,4270.4250,7.6451
2025-12-12 04:00:00,4270.4050,4290.2450,4265.8050,4286.9750,6.4880
2025-12-12 08:00:00,4286.8950,4339.0750,4286.8950,4336.1650,9.7838
2025-12-12 12:00:00,4336.1350,4353.3250,4282.8950,4290.0750,16.5780
2025-12-12 16:00:00,4290.0550,4303.5550,4256.8450,4296.3850,12.7118
2025-12-12 20:00:00,4296.3650,4303.9350,4288.4750,4298.7050,4.7386
2025-12-13 00:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-13 04:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-13 08:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-13 12:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-13 16:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-13 20:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-14 00:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-14 04:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-14 08:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-14 12:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-14 16:00:00,4298.7050,4298.7050,4298.7050,4298.7050,0.0000
2025-12-14 20:00:00,4298.7050,4308.1950,4293.7980,4301.9750,1.0316
2025-12-15 00:00:00,4302.1550,4329.4150,4299.9450,4327.0050,6.4199
2025-12-15 04:00:00,4326.9550,4347.1850,4322.9150,4338.9850,7.0578
2025-12-15 08:00:00,4338.9750,4349.9950,4335.0080,4342.5750,6.7816
2025-12-15 12:00:00,4342.5550,4348.1950,4311.3150,4318.0350,11.9695
2025-12-15 16:00:00,4318.0050,4318.6950,4285.0550,4314.0150,10.3954
2025-12-15 20:00:00,4314.0350,4314.1980,4299.3650,4303.9650,3.7827
2025-12-16 00:00:00,4303.9550,4317.6950,4280.3850,4290.7250,7.9749
2025-12-16 04:00:00,4290.6950,4292.0550,4271.1250,4287.4550,6.1375
2025-12-16 08:00:00,4287.3550,4289.2150,4273.5850,4278.3450,5.6387
2025-12-16 12:00:00,4278.3450,4334.9350,4276.6050,4319.6250,11.6629
2025-12-16 16:00:00,4319.5950,4323.0850,4291.0750,4310.3150,11.6587
2025-12-16 20:00:00,4310.2990,4314.1250,4300.5350,4307.6950,4.7175
2025-12-17 00:00:00,4307.7650,4327.5650,4307.2750,4323.5650,7.0973
2025-12-17 04:00:00,4323.5850,4342.2550,4315.3750,4317.7150,7.2854
2025-12-17 08:00:00,4317.6250,4323.0750,4306.3050,4316.1150,5.1309
2025-12-17 12:00:00,4316.1250,4348.6750,4314.7250,4330.1150,13.2121
2025-12-17 16:00:00,4330.3550,4346.3750,4319.9850,4336.8950,10.2656
2025-12-17 20:00:00,4336.9350,4346.1350,4335.0850,4338.6480,3.5220
2025-12-18 00:00:00,4338.6480,4342.7350,4324.2050,4332.9550,7.1836
2025-12-18 04:00:00,4332.9250,4337.5950,4328.3750,4331.2050,6.0154
2025-12-18 08:00:00,4331.1850,4332.3750,4320.4850,4325.4650,9.6612
2025-12-18 12:00:00,4325.4550,4342.8450,4308.2850,4337.8680,14.3164
2025-12-18 16:00:00,4337.7450,4374.3950,4321.7650,4324.7350,13.1261
2025-12-18 20:00:00,4324.7950,4338.0850,4324.3550,4334.8650,4.2821
2025-12-19 00:00:00,4334.8450,4335.4950,4308.7150,4317.8350,5.3093
2025-12-19 04:00:00,4317.8050,4329.4150,4316.7250,4322.4450,6.5742
2025-12-19 08:00:00,4322.3350,4333.4750,4320.8150,4327.0750,5.5067
2025-12-19 12:00:00,4327.0750,4348.9750,4319.5280,4347.6350,9.9276
2025-12-19 16:00:00,4347.5950,4356.3650,4341.8450,4345.0650,9.4865
2025-12-19 20:00:00,4345.0250,4346.2950,4336.2750,4338.6690,2.3414
2025-12-20 00:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-20 04:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-20 08:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-20 12:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-20 16:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-20 20:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-21 00:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-21 04:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-21 08:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-21 12:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-21 16:00:00,4338.6690,4338.6690,4338.6690,4338.6690,0.0000
2025-12-21 20:00:00,4338.6690,4355.9480,4336.6350,4354.9150,0.9980
2025-12-22 00:00:00,4354.8850,4394.6150,4354.8850,4392.2650,6.8163
2025-12-22 04:00:00,4392.2480,4420.1650,4390.9480,4414.0190,6.7194
2025-12-22 08:00:00,4414.0190,4415.5550,4405.7550,4410.0450,5.6918
2025-12-22 12:00:00,4410.0250,4435.3380,4405.9050,4431.5480,9.7158
2025-12-22 16:00:00,4431.5480,4441.9480,4427.9750,4433.3950,10.3084
2025-12-22 20:00:00,4433.2980,4461.5980,4431.3850,4459.8650,5.3108
2025-12-23 00:00:00,4459.8650,4497.3450,4457.7050,4486.4250,8.5820
2025-12-23 04:00:00,4486.3350,4489.4050,4469.2650,4486.3750,8.4901
2025-12-23 08:00:00,4486.3450,4494.0050,4477.9450,4493.3250,7.3717
2025-12-23 12:00:00,4493.2650,4497.1750,4429.9750,4458.1480,11.6496
2025-12-23 16:00:00,4458.1850,4496.1050,4455.5590,4490.6180,10.7622
2025-12-23 20:00:00,4490.6180,4510.1750,4481.2980,4503.1250,7.5254
2025-12-24 00:00:00,4503.0950,4525.7650,4467.9190,4492.8250,11.7565
2025-12-24 04:00:00,4492.8750,4501.2250,4483.1950,4483.6250,6.9259
2025-12-24 08:00:00,4483.5850,4499.5250,4477.8050,4491.2350,7.5978
2025-12-24 12:00:00,4491.2350,4495.7050,4447.8950,4458.2350,15.8256
2025-12-24 16:00:00,4458.1950,4487.5150,4455.7250,4479.0290,8.8206
2025-12-24 20:00:00,4479.0290,4479.0290,4479.0290,4479.0290,0.0000
2025-12-25 00:00:00,4479.0290,4479.0290,4479.0290,4479.0290,0.0000
2025-12-25 04:00:00,4479.0290,4479.0290,4479.0290,4479.0290,0.0000
2025-12-25 08:00:00,4479.0290,4479.0290,4479.0290,4479.0290,0.0000
2025-12-25 12:00:00,4479.0290,4479.0290,4479.0290,4479.0290,0.0000
2025-12-25 16:00:00,4479.0290,4479.0290,4479.0290,4479.0290,0.0000
2025-12-25 20:00:00,4479.0290,4499.6250,4479.0290,4494.7850,1.4574
2025-12-26 00:00:00,4494.8750,4530.9750,4491.5350,4501.5650,14.9280
2025-12-26 04:00:00,4501.5890,4519.1550,4500.2350,4510.5550,13.3333
2025-12-26 08:00:00,4510.6250,4523.1650,4502.5050,4509.4950,13.8762
2025-12-26 12:00:00,4509.5450,4547.0450,4503.2050,4546.2450,16.6189
2025-12-26 16:00:00,4546.2750,4549.7150,4509.6250,4523.5150,18.0371
2025-12-26 20:00:00,4523.5350,4535.3950,4521.4980,4532.3650,6.3306
2025-12-27 00:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-27 04:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-27 08:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-27 12:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-27 16:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-27 20:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-28 00:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-28 04:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-28 08:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-28 12:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-28 16:00:00,4532.3650,4532.3650,4532.3650,4532.3650,0.0000
2025-12-28 20:00:00,4532.3650,4549.2980,4522.6250,4526.4480,3.4708
2025-12-29 00:00:00,4526.4480,4527.5450,4471.4980,4516.3150,19.3756
2025-12-29 04:00:00,4516.1450,4519.3250,4444.7350,4474.1750,15.0223
2025-12-29 08:00:00,4474.2750,4488.2550,4433.8350,4446.3250,10.8619
2025-12-29 12:00:00,4446.5450,4467.2880,4300.6980,4325.0650,17.5356
2025-12-29 16:00:00,4325.0150,4347.1480,4314.8450,4336.6550,10.7712
2025-12-29 20:00:00,4336.6850,4346.8150,4322.9650,4345.4550,5.5872
2025-12-30 00:00:00,4345.4650,4368.9250,4324.1950,4358.8750,13.3500
2025-12-30 04:00:00,4358.8950,4383.0350,4357.2850,4372.0980,9.3977
2025-12-30 08:00:00,4372.0980,4391.5150,4349.9550,4383.9650,7.8946
2025-12-30 12:00:00,4383.9650,4403.9980,4355.3350,4364.8850,20.6208
2025-12-30 16:00:00,4365.0850,4381.6250,4337.5650,4348.3450,16.8399
2025-12-30 20:00:00,4348.3450,4355.2450,4328.7650,4338.6550,6.8247
2025-12-31 00:00:00,4338.6550,4372.9050,4332.3850,4347.8980,16.3390
2025-12-31 04:00:00,4348.0980,4350.8980,4273.8050,4330.7380,14.6784
2025-12-31 08:00:00,4330.7380,4337.0650,4302.9980,4310.7250,8.2752
2025-12-31 12:00:00,4310.7750,4353.0480,4302.5980,4337.1450,12.5380
2025-12-31 16:00:00,4337.1750,4339.5050,4307.5850,4311.1150,9.6711
2025-12-31 20:00:00,4311.1250,4324.2850,4304.1950,4318.6790,3.6975
2026-01-01 00:00:00,4318.6790,4318.6790,4318.6790,4318.6790,0.0000
2026-01-01 04:00:00,4318.6790,4318.6790,4318.6790,4318.6790,0.0000
2026-01-01 08:00:00,4318.6790,4318.6790,4318.6790,4318.6790,0.0000
2026-01-01 12:00:00,4318.6790,4318.6790,4318.6790,4318.6790,0.0000
2026-01-01 16:00:00,4318.6790,4318.6790,4318.6790,4318.6790,0.0000
2026-01-01 20:00:00,4318.6790,4351.0050,4318.6790,4347.8050,0.8631
2026-01-02 00:00:00,4347.7980,4375.3980,4341.0750,4374.7480,7.1971
2026-01-02 04:00:00,4374.7590,4383.1650,4370.5980,4382.5250,5.6759
2026-01-02 08:00:00,4382.5450,4398.9980,4380.5550,4392.5350,6.4477
2026-01-02 12:00:00,4392.5650,4401.9280,4330.0650,4335.0950,12.0197
2026-01-02 16:00:00,4335.0550,4337.0950,4309.6180,4317.8450,9.6452
2026-01-02 20:00:00,4317.8150,4333.1650,4316.9250,4331.5750,3.2221
2026-01-03 00:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-03 04:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-03 08:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-03 12:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-03 16:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-03 20:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-04 00:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-04 04:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-04 08:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-04 12:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-04 16:00:00,4331.5750,4331.5750,4331.5750,4331.5750,0.0000
2026-01-04 20:00:00,4331.5750,4375.6650,4331.5750,4372.3450,2.5305
2026-01-05 00:00:00,4372.2750,4421.1950,4370.0250,4399.6150,14.1039
2026-01-05 04:00:00,4399.6450,4426.0950,4397.0050,4421.4650,10.9843
2026-01-05 08:00:00,4421.4650,4439.6750,4410.2850,4419.0350,10.4334
2026-01-05 12:00:00,4419.0650,4455.4250,4396.0450,4448.2750,12.1801
2026-01-05 16:00:00,4448.2550,4454.1250,4432.0950,4439.4850,7.6912
2026-01-05 20:00:00,4439.4480,4459.8150,4436.5550,4440.2850,4.2687
2026-01-06 00:00:00,4440.2850,4467.8850,4427.7250,4467.3050,8.9129
2026-01-06 04:00:00,4467.2980,4473.9150,4449.1980,4459.1250,9.4793
2026-01-06 08:00:00,4459.1050,4475.4850,4442.0950,4462.9480,13.3291
2026-01-06 12:00:00,4463.0480,4490.6150,4453.5350,4478.0250,18.8644
2026-01-06 16:00:00,4477.9780,4493.7750,4471.1780,4481.1950,14.1713
2026-01-06 20:00:00,4481.1550,4500.3480,4480.1350,4493.2350,5.6536
2026-01-07 00:00:00,4493.1850,4495.5950,4459.3080,4474.5050,10.1943
2026-01-07 04:00:00,4474.5250,4475.7550,4441.2480,4460.9350,8.3940
2026-01-07 08:00:00,4460.7850,4474.6480,4446.2550,4447.1350,8.2979
2026-01-07 12:00:00,4447.5050,4454.8050,4423.1350,4445.8950,13.1593
2026-01-07 16:00:00,4445.8450,4468.0750,4443.6150,4456.8750,12.3347
2026-01-07 20:00:00,4456.8350,4463.7350,4449.6880,4463.2050,4.5829
2026-01-08 00:00:00,4463.1450,4466.0750,4433.2750,4439.9250,11.0807
2026-01-08 04:00:00,4439.9250,4440.2550,4415.2150,4430.7450,10.2243
2026-01-08 08:00:00,4430.7250,4435.1450,4419.4380,4422.6750,6.6802
2026-01-08 12:00:00,4422.7350,4456.3150,4407.4850,4454.0150,15.2631
2026-01-08 16:00:00,4454.0350,4465.1650,4444.5650,4451.8950,8.9966
2026-01-08 20:00:00,4451.8750,4483.5480,4451.2850,4475.4850,4.0988
2026-01-09 00:00:00,4475.4450,4476.6750,4452.5850,4463.9050,7.9560
2026-01-09 04:00:00,4463.8750,4477.1250,4457.9850,4469.9350,5.1990
2026-01-09 08:00:00,4470.0250,4477.4450,4463.9050,4475.0480,5.2876
2026-01-09 12:00:00,4474.9950,4516.8980,4458.5950,4511.9880,14.6905
2026-01-09 16:00:00,4511.9880,4513.9080,4481.6150,4498.9250,17.4141
2026-01-09 20:00:00,4498.8650,4510.9980,4497.4050,4509.0150,6.0365
2026-01-10 00:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-10 04:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-10 08:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-10 12:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-10 16:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-10 20:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-11 00:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-11 04:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-11 08:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
