Datetime,Open,High,Low,Close,Volume
2026-05-04 02:15:00,4607.9650,4607.9650,4591.2950,4592.8350,0.3832
2026-05-04 02:30:00,4592.8750,4603.7650,4590.7950,4603.6550,0.3094
2026-05-04 02:45:00,4603.8250,4610.8750,4601.1250,4605.5750,0.3190
2026-05-04 03:00:00,4605.5150,4611.5450,4604.1650,4609.7850,0.3020
2026-05-04 03:15:00,4609.8350,4610.6550,4607.9250,4609.6150,0.2155
2026-05-04 03:30:00,4609.4450,4610.9550,4598.2650,4604.8050,0.2995
2026-05-04 03:45:00,4605.2450,4616.9250,4605.1650,4614.8350,0.4978
2026-05-04 04:00:00,4614.7950,4615.2750,4607.4450,4611.0250,0.2960
2026-05-04 04:15:00,4611.0250,4613.0050,4606.8650,4607.8150,0.2399
2026-05-04 04:30:00,4607.8350,4612.7350,4606.8650,4608.9550,0.2438
2026-05-04 04:45:00,4609.0250,4610.3250,4604.9150,4605.6050,0.1926
2026-05-04 05:00:00,4605.6650,4606.6050,4601.6350,4603.5450,0.2643
2026-05-04 05:15:00,4603.5550,4612.8950,4595.4150,4596.4150,0.4578
2026-05-04 05:30:00,4596.4650,4598.7750,4592.0750,4598.6550,0.4957
2026-05-04 05:45:00,4598.6850,4601.5650,4594.1350,4598.8350,0.3084
2026-05-04 06:00:00,4598.8650,4600.5650,4587.5150,4597.2850,0.4443
2026-05-04 06:15:00,4597.3350,4597.6750,4588.9350,4593.8250,0.3134
2026-05-04 06:30:00,4593.8550,4595.4250,4584.1950,4585.2350,0.4018
2026-05-04 06:45:00,4585.3250,4592.2650,4583.5950,4588.4850,0.3866
2026-05-04 07:00:00,4588.2180,4593.2150,4585.3550,4591.9250,0.4402
2026-05-04 07:15:00,4591.7450,4592.5250,4583.1650,4585.8050,0.4005
2026-05-04 07:30:00,4585.8450,4587.8650,4582.5450,4587.8650,0.4553
2026-05-04 07:45:00,4587.9050,4590.7250,4577.7550,4578.8350,0.4276
2026-05-04 08:00:00,4578.7750,4581.0150,4574.0350,4579.9950,0.5373
2026-05-04 08:15:00,4580.0250,4580.9750,4573.9980,4574.8050,0.4765
2026-05-04 08:30:00,4574.7780,4581.1550,4573.4550,4577.8750,0.4130
2026-05-04 08:45:00,4577.9350,4579.4950,4575.6350,4576.8450,0.3282
2026-05-04 09:00:00,4576.8050,4584.1350,4576.0050,4583.8650,0.3702
2026-05-04 09:15:00,4583.8650,4584.3750,4580.2050,4581.1750,0.3042
2026-05-04 09:30:00,4581.2050,4584.3450,4580.2750,4581.1450,0.2522
2026-05-04 09:45:00,4581.1450,4581.9750,4572.1680,4575.2550,0.3480
2026-05-04 10:00:00,4575.3650,4575.6950,4537.3250,4541.7950,1.1446
2026-05-04 10:15:00,4541.7450,4545.1050,4525.8550,4544.8650,1.0125
2026-05-04 10:30:00,4544.9050,4563.8450,4542.9350,4558.2950,0.8584
2026-05-04 10:45:00,4558.1580,4566.5550,4557.9450,4562.3650,0.5764
2026-05-04 11:00:00,4562.4750,4570.5950,4561.0550,4565.0850,0.6021
2026-05-04 11:15:00,4565.0850,4569.9450,4561.3650,4562.0250,0.4700
2026-05-04 11:30:00,4561.8750,4562.4950,4551.2950,4553.2950,0.6080
2026-05-04 11:45:00,4553.2950,4562.8550,4552.9150,4560.2150,0.5585
2026-05-04 12:00:00,4560.1650,4565.6050,4559.0850,4563.4350,0.5623
2026-05-04 12:15:00,4563.4650,4579.1550,4563.0350,4568.4250,0.7591
2026-05-04 12:30:00,4568.4450,4571.5150,4560.9650,4569.8550,0.6393
2026-05-04 12:45:00,4569.9050,4575.8950,4566.2750,4568.1950,0.6062
2026-05-04 13:00:00,4568.1650,4576.2900,4557.1550,4565.8650,0.9319
2026-05-04 13:15:00,4565.9550,4567.4750,4560.8750,4560.8850,0.6010
2026-05-04 13:30:00,4561.1350,4570.9150,4555.4750,4565.2650,1.0265
2026-05-04 13:45:00,4565.2150,4566.5050,4557.2850,4563.8750,0.9483
2026-05-04 14:00:00,4563.7850,4565.2050,4553.4350,4560.0150,1.0025
2026-05-04 14:15:00,4560.5950,4581.9350,4559.4280,4571.0850,1.0123
2026-05-04 14:30:00,4571.1250,4583.0050,4570.1150,4574.3450,0.8673
2026-05-04 14:45:00,4574.3650,4576.8250,4559.3850,4561.2950,0.8606
2026-05-04 15:00:00,4561.3150,4565.8850,4547.9180,4548.2950,1.0690
2026-05-04 15:15:00,4548.1980,4554.9850,4514.0950,4537.7050,1.4483
2026-05-04 15:30:00,4538.2950,4542.6550,4527.1850,4534.7750,1.2597
2026-05-04 15:45:00,4534.7550,4534.8250,4512.0550,4521.4550,1.1718
2026-05-04 16:00:00,4521.3750,4525.3550,4500.6650,4509.4050,1.1643
2026-05-04 16:15:00,4509.1750,4526.7950,4508.0480,4514.5650,1.1935
2026-05-04 16:30:00,4514.4750,4518.5980,4511.2750,4512.3150,0.8972
2026-05-04 16:45:00,4512.2850,4515.7950,4507.2550,4510.5650,0.9969
2026-05-04 17:00:00,4510.6450,4526.0350,4510.6450,4522.2050,0.9046
2026-05-04 17:15:00,4522.2950,4531.3150,4521.4650,4524.2150,0.9355
2026-05-04 17:30:00,4524.1550,4527.5050,4521.4750,4525.9750,0.6576
2026-05-04 17:45:00,4525.8750,4526.4850,4521.3650,4522.2150,0.5675
2026-05-04 18:00:00,4522.2350,4525.2450,4518.4550,4519.8650,0.6087
2026-05-04 18:15:00,4519.8850,4520.1250,4509.6550,4511.7750,0.6455
2026-05-04 18:30:00,4511.7350,4514.8750,4510.3650,4511.7450,0.5905
2026-05-04 18:45:00,4511.7850,4516.3750,4510.5850,4516.1650,0.5534
2026-05-04 19:00:00,4516.1950,4523.2350,4511.1250,4518.7150,0.7008
2026-05-04 19:15:00,4518.7150,4525.8050,4517.2850,4522.2350,0.6800
2026-05-04 19:30:00,4522.2850,4526.9550,4520.2150,4520.9450,0.4478
2026-05-04 19:45:00,4520.8850,4523.1650,4515.0450,4517.5850,0.4360
2026-05-04 20:00:00,4517.5950,4517.7950,4511.6050,4514.5350,0.1799
2026-05-04 20:15:00,4514.4850,4515.3950,4511.6350,4514.9550,0.1028
2026-05-04 20:30:00,4514.9250,4518.8250,4514.4250,4518.5750,0.1060
2026-05-04 20:45:00,4518.6050,4523.8250,4518.5650,4522.3150,0.1212
2026-05-04 21:00:00,4522.3150,4522.3150,4522.3150,4522.3150,0.0000
2026-05-04 21:15:00,4522.3150,4522.3150,4522.3150,4522.3150,0.0000
2026-05-04 21:30:00,4522.3150,4522.3150,4522.3150,4522.3150,0.0000
2026-05-04 21:45:00,4522.3150,4522.3150,4522.3150,4522.3150,0.0000
2026-05-04 22:00:00,4521.9850,4524.5350,4517.2750,4520.8050,0.1583
2026-05-04 22:15:00,4520.8350,4522.4450,4518.9850,4519.3150,0.1099
2026-05-04 22:30:00,4519.3980,4521.7950,4518.4380,4518.6950,0.1591
2026-05-04 22:45:00,4518.8180,4519.0750,4515.2050,4516.9880,0.1682
2026-05-04 23:00:00,4516.9680,4520.8050,4515.7380,4520.1950,0.3117
2026-05-04 23:15:00,4520.1050,4521.4350,4518.8550,4520.8550,0.0832
2026-05-04 23:30:00,4520.6550,4521.1850,4518.0650,4518.2550,0.0833
2026-05-04 23:45:00,4518.3250,4520.5150,4516.8750,4518.8150,0.1544
2026-05-05 00:00:00,4518.8250,4528.3750,4517.3850,4527.5250,0.3558
2026-05-05 00:15:00,4527.5450,4527.5750,4513.2650,4516.6950,0.3716
2026-05-05 00:30:00,4516.6750,4524.1050,4515.7350,4523.5650,0.2905
2026-05-05 00:45:00,4523.5350,4530.2750,4523.5350,4529.8850,0.2993
2026-05-05 01:00:00,4529.5550,4539.4150,4525.0450,4538.5750,0.3648
2026-05-05 01:15:00,4538.6050,4539.8350,4534.9950,4537.7050,0.2983
2026-05-05 01:30:00,4537.8750,4541.9450,4533.7750,4536.6650,0.3820
2026-05-05 01:45:00,4536.6150,4541.0150,4536.0350,4540.6650,0.2435
2026-05-05 02:00:00,4540.6350,4542.3050,4536.9950,4538.2750,0.2529
2026-05-05 02:15:00,4538.2350,4541.5050,4534.5150,4541.3050,0.2347
2026-05-05 02:30:00,4541.3250,4545.6050,4539.9150,4544.2950,0.2045
2026-05-05 02:45:00,4544.2750,4546.5650,4538.6050,4538.8550,0.2437
2026-05-05 03:00:00,4538.8250,4542.0350,4537.2250,4541.8450,0.1855
2026-05-05 03:15:00,4541.8250,4542.6450,4536.9450,4537.7850,0.1630
2026-05-05 03:30:00,4537.7550,4538.8050,4535.2750,4535.7350,0.1751
2026-05-05 03:45:00,4535.8150,4536.7250,4532.2150,4534.3850,0.1863
2026-05-05 04:00:00,4534.3950,4535.4750,4532.4050,4532.7150,0.1328
2026-05-05 04:15:00,4532.9150,4533.5650,4529.2350,4529.3550,0.1859
2026-05-05 04:30:00,4529.3150,4533.5250,4527.7250,4531.4150,0.1985
2026-05-05 04:45:00,4531.4050,4536.4750,4530.9450,4533.4050,0.2054
2026-05-05 05:00:00,4533.4350,4545.3350,4531.0650,4540.0150,0.3361
2026-05-05 05:15:00,4539.9450,4540.2350,4535.5150,4539.8250,0.2254
2026-05-05 05:30:00,4539.8350,4551.3550,4539.4980,4545.7550,0.4690
2026-05-05 05:45:00,4545.6950,4548.7050,4543.3350,4545.4750,0.2849
2026-05-05 06:00:00,4545.4650,4551.8250,4541.4350,4543.4750,0.3756
2026-05-05 06:15:00,4543.4750,4544.5950,4533.4950,4536.6650,0.4194
2026-05-05 06:30:00,4536.5550,4549.3450,4536.0250,4545.9450,0.3412
2026-05-05 06:45:00,4545.9650,4550.7950,4545.2450,4547.9550,0.3253
2026-05-05 07:00:00,4547.9750,4554.9150,4547.3450,4553.8850,0.5273
2026-05-05 07:15:00,4553.8650,4555.4550,4548.2650,4548.7250,0.4587
2026-05-05 07:30:00,4548.7450,4558.0550,4548.7450,4551.0650,0.6626
2026-05-05 07:45:00,4551.0650,4551.7250,4543.1050,4545.2850,0.4924
2026-05-05 08:00:00,4545.3750,4553.3150,4545.2250,4550.9450,0.4966
2026-05-05 08:15:00,4550.9150,4554.5550,4548.9250,4551.1550,0.5212
2026-05-05 08:30:00,4550.9350,4552.9850,4547.7850,4549.7250,0.4728
2026-05-05 08:45:00,4549.6950,4559.4050,4548.2180,4558.2550,0.5079
2026-05-05 09:00:00,4558.2550,4560.3450,4553.4450,4557.5450,0.5293
2026-05-05 09:15:00,4557.6050,4557.7150,4552.0450,4552.1250,0.3927
2026-05-05 09:30:00,4552.0950,4558.0950,4550.8250,4555.2850,0.4903
2026-05-05 09:45:00,4555.2650,4557.2650,4552.5950,4556.0550,0.3802
2026-05-05 10:00:00,4556.0550,4556.7150,4550.4450,4552.7950,0.3662
2026-05-05 10:15:00,4552.7950,4554.7750,4546.6950,4547.6750,0.3771
2026-05-05 10:30:00,4547.6450,4553.9050,4544.0350,4544.9250,0.4885
2026-05-05 10:45:00,4545.0250,4545.6950,4539.9250,4543.6350,0.3166
2026-05-05 11:00:00,4543.6450,4553.0750,4539.8150,4552.6750,0.4403
2026-05-05 11:15:00,4552.6750,4557.4550,4549.7450,4555.9850,0.4840
2026-05-05 11:30:00,4556.0950,4564.6450,4554.9750,4563.2450,0.4458
2026-05-05 11:45:00,4563.2750,4564.8450,4559.0950,4562.7550,0.4006
2026-05-05 12:00:00,4562.4850,4566.7650,4554.1150,4564.8650,0.7190
2026-05-05 12:15:00,4565.0750,4574.0750,4561.0450,4573.4680,0.6690
2026-05-05 12:30:00,4573.5550,4574.4350,4566.4850,4566.8650,0.5482
2026-05-05 12:45:00,4566.8650,4568.3450,4561.5350,4564.4250,0.5165
2026-05-05 13:00:00,4564.1350,4580.9450,4564.0450,4578.6350,0.6785
2026-05-05 13:15:00,4578.8150,4584.8350,4575.9180,4576.6550,0.6978
2026-05-05 13:30:00,4576.6850,4581.6650,4571.5150,4573.5680,0.9132
2026-05-05 13:45:00,4573.5680,4582.8250,4572.6050,4578.7650,0.6876
2026-05-05 14:00:00,4578.6080,4584.0650,4570.4050,4573.1750,0.9571
2026-05-05 14:15:00,4573.2850,4586.4150,4565.5750,4583.9950,1.1804
2026-05-05 14:30:00,4584.0250,4585.6250,4577.3250,4582.7550,0.7823
2026-05-05 14:45:00,4582.7550,4582.8050,4575.3550,4582.1450,0.7807
2026-05-05 15:00:00,4582.1750,4583.6750,4577.5080,4580.6550,0.7355
2026-05-05 15:15:00,4580.6750,4581.2950,4575.0850,4579.0950,0.6807
2026-05-05 15:30:00,4578.9950,4580.9250,4572.4150,4572.6950,0.6500
2026-05-05 15:45:00,4572.7450,4575.6850,4568.1950,4568.3250,0.5493
2026-05-05 16:00:00,4568.3050,4568.8750,4562.1250,4566.0650,0.4694
2026-05-05 16:15:00,4566.0050,4566.0650,4555.9150,4559.5750,0.4842
2026-05-05 16:30:00,4559.6550,4559.9850,4553.5150,4556.5350,0.5643
2026-05-05 16:45:00,4556.5350,4562.6750,4555.5350,4561.0550,0.4124
2026-05-05 17:00:00,4561.0550,4562.4950,4553.1550,4555.9850,0.5266
2026-05-05 17:15:00,4556.0150,4561.2450,4555.8850,4558.4250,0.4537
2026-05-05 17:30:00,4558.4050,4562.5950,4555.9250,4560.2950,0.4088
2026-05-05 17:45:00,4560.2950,4562.1250,4558.0750,4559.7050,0.3253
2026-05-05 18:00:00,4559.7750,4564.7850,4558.6750,4564.1950,0.3216
2026-05-05 18:15:00,4564.1950,4565.3750,4561.0250,4561.9850,0.3533
2026-05-05 18:30:00,4561.9450,4562.3850,4557.4450,4561.3550,0.5804
2026-05-05 18:45:00,4561.3550,4565.6650,4559.4850,4560.8750,0.3544
2026-05-05 19:00:00,4560.9750,4561.3650,4556.7250,4557.0350,0.3522
2026-05-05 19:15:00,4557.0250,4558.6550,4554.7650,4555.9850,0.3090
2026-05-05 19:30:00,4556.0150,4557.9950,4555.3650,4555.3850,0.2631
2026-05-05 19:45:00,4555.4050,4558.6250,4551.3850,4554.4850,0.4816
2026-05-05 20:00:00,4555.0050,4556.9350,4553.7850,4556.7750,0.1472
2026-05-05 20:15:00,4556.7350,4559.6050,4555.2950,4559.0550,0.1912
2026-05-05 20:30:00,4559.0750,4559.8650,4554.6650,4555.3650,0.1525
2026-05-05 20:45:00,4555.3150,4557.4350,4554.3250,4554.8750,0.1112
2026-05-05 21:00:00,4554.8750,4554.8750,4554.8750,4554.8750,0.0000
2026-05-05 21:15:00,4554.8750,4554.8750,4554.8750,4554.8750,0.0000
2026-05-05 21:30:00,4554.8750,4554.8750,4554.8750,4554.8750,0.0000
2026-05-05 21:45:00,4554.8750,4554.8750,4554.8750,4554.8750,0.0000
2026-05-05 22:00:00,4555.9650,4559.1550,4548.9050,4550.3350,0.2028
2026-05-05 22:15:00,4550.5150,4550.9650,4546.1550,4546.3950,0.1601
2026-05-05 22:30:00,4546.4980,4550.7550,4545.9750,4548.4950,0.1351
2026-05-05 22:45:00,4548.3450,4576.8450,4546.8180,4572.7580,0.5407
2026-05-05 23:00:00,4572.7450,4590.2650,4568.9080,4588.4650,0.9964
2026-05-05 23:15:00,4588.9950,4589.2550,4581.7750,4581.9650,0.3575
2026-05-05 23:30:00,4581.7950,4588.2750,4579.1650,4584.7350,0.2513
2026-05-05 23:45:00,4584.9650,4595.4250,4584.4050,4593.7750,0.2475
2026-05-06 00:00:00,4593.7350,4597.7050,4589.0950,4591.4550,0.4392
2026-05-06 00:15:00,4591.5050,4604.0050,4588.0150,4602.0050,0.4634
2026-05-06 00:30:00,4601.9850,4610.7980,4601.8150,4610.0150,0.4051
2026-05-06 00:45:00,4610.0350,4619.7950,4609.2480,4618.4750,0.5337
2026-05-06 01:00:00,4618.4380,4622.3550,4609.2250,4611.2050,0.5360
2026-05-06 01:15:00,4611.0580,4625.6750,4609.4350,4624.7550,0.4447
2026-05-06 01:30:00,4624.6950,4626.1050,4620.0750,4623.6950,0.5200
2026-05-06 01:45:00,4623.6250,4628.7550,4623.2350,4625.8850,0.4789
2026-05-06 02:00:00,4625.8650,4634.0650,4625.0950,4633.2850,0.4631
2026-05-06 02:15:00,4633.2250,4636.2250,4629.5450,4629.7850,0.3165
2026-05-06 02:30:00,4630.0750,4634.9050,4626.5450,4634.3650,0.3922
2026-05-06 02:45:00,4634.4150,4641.5850,4633.5450,4640.4650,0.3956
2026-05-06 03:00:00,4640.3750,4650.1750,4638.3150,4647.6250,0.4461
2026-05-06 03:15:00,4647.5050,4651.0350,4644.2450,4645.4850,0.4011
2026-05-06 03:30:00,4645.4050,4651.7550,4642.3450,4647.5250,0.3821
2026-05-06 03:45:00,4647.5050,4648.2350,4642.7450,4643.4550,0.2516
2026-05-06 04:00:00,4643.4750,4647.6250,4643.2250,4647.4850,0.2331
2026-05-06 04:15:00,4647.9350,4653.2850,4645.3480,4652.2980,0.2995
2026-05-06 04:30:00,4652.3980,4652.4680,4645.7350,4647.4150,0.4480
2026-05-06 04:45:00,4647.4950,4652.3650,4646.9150,4648.6550,0.3417
2026-05-06 05:00:00,4648.6750,4656.3050,4648.5450,4654.6150,0.3118
2026-05-06 05:15:00,4654.6350,4655.0850,4649.2680,4650.1850,0.2552
2026-05-06 05:30:00,4650.1250,4651.7850,4644.3750,4649.8050,0.3942
2026-05-06 05:45:00,4649.7550,4663.6050,4649.0150,4662.8750,0.4512
2026-05-06 06:00:00,4662.7950,4665.7450,4656.8150,4660.2150,0.4504
2026-05-06 06:15:00,4660.3950,4666.5750,4657.7950,4665.9250,0.3394
2026-05-06 06:30:00,4665.9450,4668.5250,4659.8950,4664.0650,0.4445
2026-05-06 06:45:00,4664.1450,4669.6550,4662.6950,4669.1750,0.3605
2026-05-06 07:00:00,4669.2150,4670.1250,4658.6080,4658.6080,0.4309
2026-05-06 07:15:00,4658.6080,4669.9550,4657.2550,4667.3550,0.4566
2026-05-06 07:30:00,4667.3450,4670.3450,4663.0580,4670.3450,0.3752
2026-05-06 07:45:00,4670.3350,4681.7150,4670.1050,4681.4950,0.5663
2026-05-06 08:00:00,4681.1650,4682.2850,4674.9850,4679.2450,0.5087
2026-05-06 08:15:00,4679.2280,4680.6450,4676.5050,4676.8050,0.3606
2026-05-06 08:30:00,4676.8250,4678.7750,4671.4350,4677.3850,0.4183
2026-05-06 08:45:00,4677.4650,4702.2980,4677.3250,4700.0050,0.8801
2026-05-06 09:00:00,4700.3450,4708.4350,4688.8250,4695.7750,0.8824
2026-05-06 09:15:00,4695.7150,4704.9550,4691.2950,4700.1650,0.7792
2026-05-06 09:30:00,4699.8550,4705.7550,4695.5950,4695.8250,0.6934
2026-05-06 09:45:00,4695.7550,4702.8150,4693.9980,4701.5650,0.5159
2026-05-06 10:00:00,4701.6050,4705.5250,4695.7080,4697.9850,0.5018
2026-05-06 10:15:00,4697.9450,4704.6050,4695.2750,4704.4250,0.4452
2026-05-06 10:30:00,4704.4250,4716.0250,4704.4050,4714.0850,0.7092
2026-05-06 10:45:00,4714.1450,4722.8250,4707.1180,4717.7950,0.9341
2026-05-06 11:00:00,4717.8050,4721.0250,4709.0250,4711.7950,0.8003
2026-05-06 11:15:00,4711.8250,4713.4650,4705.2850,4705.3450,0.7418
2026-05-06 11:30:00,4705.3550,4715.4050,4698.0450,4699.4050,0.6876
2026-05-06 11:45:00,4699.4050,4702.4850,4690.6580,4691.7480,0.8103
2026-05-06 12:00:00,4691.9950,4692.8850,4670.2750,4671.8550,0.9853
2026-05-06 12:15:00,4671.9250,4688.4850,4660.1950,4683.1050,1.0929
2026-05-06 12:30:00,4683.1750,4685.2550,4677.9250,4682.5350,0.8243
2026-05-06 12:45:00,4682.5550,4684.5050,4676.7050,4683.0450,0.6980
2026-05-06 13:00:00,4683.0550,4692.3050,4668.6450,4683.4450,1.0676
2026-05-06 13:15:00,4683.4050,4690.9950,4679.2950,4684.9550,0.8108
2026-05-06 13:30:00,4684.9050,4698.9950,4680.0550,4695.1550,1.2095
2026-05-06 13:45:00,4695.1050,4707.6550,4692.2950,4701.9250,1.0905
2026-05-06 14:00:00,4701.7580,4712.3450,4697.3950,4710.8350,1.2113
2026-05-06 14:15:00,4710.8750,4717.2050,4704.6150,4705.4650,1.0129
2026-05-06 14:30:00,4705.5150,4714.3450,4704.4850,4713.0750,1.0060
2026-05-06 14:45:00,4713.1450,4713.7950,4700.5750,4702.8950,1.0163
2026-05-06 15:00:00,4702.8450,4705.6850,4693.2150,4696.5850,0.8795
2026-05-06 15:15:00,4696.5750,4703.2550,4694.0250,4695.2650,0.7641
2026-05-06 15:30:00,4695.2650,4697.7950,4689.1250,4692.8050,0.6983
2026-05-06 15:45:00,4692.7750,4694.7050,4687.6250,4687.6250,0.8674
2026-05-06 16:00:00,4687.4550,4688.3150,4681.1550,4683.5550,0.8697
2026-05-06 16:15:00,4683.5550,4688.4850,4682.3850,4688.1950,0.7301
2026-05-06 16:30:00,4688.1950,4692.0650,4685.3950,4688.6450,0.7073
2026-05-06 16:45:00,4688.6450,4689.8550,4679.3150,4682.9150,0.8191
2026-05-06 17:00:00,4682.9750,4687.9850,4679.5650,4685.4650,0.7920
2026-05-06 17:15:00,4685.4650,4686.1050,4680.0150,4682.9750,0.7548
2026-05-06 17:30:00,4683.0050,4683.4350,4678.8450,4680.4950,0.6418
2026-05-06 17:45:00,4680.5450,4684.5050,4680.2850,4684.0050,0.5177
2026-05-06 18:00:00,4684.0750,4687.4550,4681.8050,4686.7450,0.4578
2026-05-06 18:15:00,4686.8150,4690.4350,4686.2980,4687.6350,0.4113
2026-05-06 18:30:00,4687.9750,4690.2050,4685.0850,4686.0750,0.4827
2026-05-06 18:45:00,4686.0950,4688.0050,4684.7350,4685.9150,0.5879
2026-05-06 19:00:00,4685.9550,4695.6350,4685.9050,4695.0050,0.5115
2026-05-06 19:15:00,4695.0750,4700.0250,4694.8050,4698.2450,0.4226
2026-05-06 19:30:00,4698.2350,4698.8250,4693.8050,4695.1950,0.4239
2026-05-06 19:45:00,4695.1750,4698.2750,4692.1750,4692.2450,0.5477
2026-05-06 20:00:00,4692.2150,4699.5050,4692.2150,4698.8150,0.3091
2026-05-06 20:15:00,4698.8650,4699.3250,4691.7450,4692.4650,0.2041
2026-05-06 20:30:00,4692.5250,4692.9450,4688.4950,4688.5150,0.2005
2026-05-06 20:45:00,4688.5150,4691.7250,4685.0050,4690.9650,0.1759
2026-05-06 21:00:00,4690.9650,4690.9650,4690.9650,4690.9650,0.0000
2026-05-06 21:15:00,4690.9650,4690.9650,4690.9650,4690.9650,0.0000
2026-05-06 21:30:00,4690.9650,4690.9650,4690.9650,4690.9650,0.0000
2026-05-06 21:45:00,4690.9650,4690.9650,4690.9650,4690.9650,0.0000
2026-05-06 22:00:00,4691.5350,4698.1150,4689.1150,4696.9250,0.1782
2026-05-06 22:15:00,4696.8750,4699.6250,4693.0150,4695.1350,0.1569
2026-05-06 22:30:00,4695.1950,4699.3550,4694.2250,4698.3550,0.1282
2026-05-06 22:45:00,4698.3250,4698.3750,4694.2650,4694.4950,0.1295
2026-05-06 23:00:00,4694.4550,4698.1650,4693.7450,4694.1150,0.1834
2026-05-06 23:15:00,4694.0750,4697.5950,4690.1450,4693.1450,0.1450
2026-05-06 23:30:00,4693.2650,4694.2950,4691.5150,4693.3250,0.0942
2026-05-06 23:45:00,4693.3950,4699.3250,4693.2650,4698.7450,0.2377
2026-05-07 00:00:00,4698.6950,4700.6050,4689.6880,4699.6550,0.6329
2026-05-07 00:15:00,4699.6950,4701.0250,4691.8480,4692.1750,0.4263
2026-05-07 00:30:00,4692.1050,4693.0450,4685.7850,4688.0850,0.3820
2026-05-07 00:45:00,4688.0550,4691.3950,4685.2350,4688.3850,0.3940
2026-05-07 01:00:00,4688.5050,4710.9550,4684.9650,4709.4650,0.6843
2026-05-07 01:15:00,4709.5150,4716.2750,4703.4250,4703.9050,0.6089
2026-05-07 01:30:00,4703.8050,4718.0350,4702.1350,4712.6550,0.6488
2026-05-07 01:45:00,4712.6750,4721.2250,4712.4250,4714.5880,0.5128
2026-05-07 02:00:00,4714.5880,4718.3950,4703.2350,4703.7750,0.5568
2026-05-07 02:15:00,4703.8050,4707.6650,4701.5250,4702.5150,0.4005
2026-05-07 02:30:00,4702.4150,4705.2150,4699.6450,4703.9350,0.4255
2026-05-07 02:45:00,4704.0050,4709.7450,4704.0050,4707.0050,0.2966
2026-05-07 03:00:00,4706.7850,4709.6150,4703.9450,4705.6050,0.3497
2026-05-07 03:15:00,4705.6550,4708.5350,4704.0350,4704.2350,0.3377
2026-05-07 03:30:00,4704.3050,4704.8250,4702.0650,4703.6250,0.2357
2026-05-07 03:45:00,4703.5850,4704.6650,4698.6150,4698.8350,0.2513
2026-05-07 04:00:00,4698.8650,4700.7450,4696.5450,4696.6050,0.3307
2026-05-07 04:15:00,4696.5850,4698.2550,4694.8150,4696.6150,0.2707
2026-05-07 04:30:00,4696.6250,4698.9450,4692.0950,4697.7650,0.2380
2026-05-07 04:45:00,4697.7150,4698.7850,4693.7950,4696.1950,0.2220
2026-05-07 05:00:00,4696.2150,4701.0850,4696.0550,4700.1250,0.2860
2026-05-07 05:15:00,4700.4050,4700.4050,4694.6250,4695.7750,0.2330
2026-05-07 05:30:00,4695.8050,4705.8350,4694.7950,4703.3650,0.4400
2026-05-07 05:45:00,4703.3150,4706.3650,4700.5250,4700.8950,0.3872
2026-05-07 06:00:00,4700.8950,4710.1950,4700.8950,4707.9150,0.3546
2026-05-07 06:15:00,4707.9550,4717.6450,4707.0950,4717.1250,0.4163
2026-05-07 06:30:00,4717.1050,4749.8050,4715.7750,4745.6850,0.7205
2026-05-07 06:45:00,4745.5980,4746.8550,4735.4850,4738.8850,0.5169
2026-05-07 07:00:00,4738.7660,4750.1150,4731.3450,4748.8850,0.9981
2026-05-07 07:15:00,4748.9350,4750.3750,4737.6650,4739.3250,0.9477
2026-05-07 07:30:00,4739.3350,4743.9550,4738.0450,4742.7650,0.7492
2026-05-07 07:45:00,4742.7950,4744.4650,4736.9350,4743.1250,0.7545
2026-05-07 08:00:00,4743.1250,4753.2750,4742.2650,4742.4750,0.9301
2026-05-07 08:15:00,4742.3950,4742.8750,4733.6450,4740.0350,0.7440
2026-05-07 08:30:00,4739.9950,4741.7050,4733.7150,4735.1250,0.5330
2026-05-07 08:45:00,4735.0450,4737.1350,4730.6850,4730.8450,0.5193
2026-05-07 09:00:00,4730.9450,4736.2250,4721.6650,4733.9750,0.6199
2026-05-07 09:15:00,4733.9550,4738.6150,4731.3650,4735.4250,0.4862
2026-05-07 09:30:00,4735.2280,4739.2750,4732.9450,4737.6250,0.5335
2026-05-07 09:45:00,4737.9550,4738.8650,4725.6750,4728.8350,0.6143
2026-05-07 10:00:00,4728.7850,4734.8550,4726.4050,4734.7450,0.5852
2026-05-07 10:15:00,4734.7150,4736.1050,4728.3250,4732.2750,0.5334
2026-05-07 10:30:00,4732.2950,4739.7250,4727.7350,4738.9250,0.5256
2026-05-07 10:45:00,4738.8450,4739.6050,4735.1750,4735.5850,0.4804
2026-05-07 11:00:00,4735.8950,4737.0450,4728.1450,4730.0350,0.5942
2026-05-07 11:15:00,4730.0250,4736.4250,4727.1150,4732.5050,0.6736
2026-05-07 11:30:00,4732.5550,4737.9650,4731.6750,4736.6450,0.6131
2026-05-07 11:45:00,4736.6750,4743.5850,4733.8350,4742.6050,0.7313
2026-05-07 12:00:00,4742.7850,4746.0850,4739.3850,4744.0050,0.9737
2026-05-07 12:15:00,4743.9750,4747.0250,4733.2280,4737.8850,0.8878
2026-05-07 12:30:00,4737.9150,4751.5550,4737.0950,4751.0550,0.7948
2026-05-07 12:45:00,4751.1850,4752.4550,4744.8680,4749.9550,0.7767
2026-05-07 13:00:00,4749.9150,4750.0650,4730.9950,4733.2650,1.0163
